Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2025-04-16,39.329498291015625,38.61042785644531,45.822410583496094,122.96282958984375,96.4040756225586,78.00289154052734,37.425025939941406,133.9019317626953,91.39761352539062,519.7023315429688
2025-04-17,39.59921646118164,39.48243713378906,45.94058609008789,123.6337890625,95.8820571899414,79.66687774658203,37.80909729003906,133.115966796875,91.97305297851562,520.44384765625
2025-04-21,38.996028900146484,38.4505615234375,44.9557991027832,120.86114501953125,93.40620422363281,78.90785217285156,36.914554595947266,130.2471466064453,89.51746368408203,508.0558776855469
2025-04-22,39.908164978027344,39.42914581298828,46.442832946777344,122.97268676757812,95.68318939208984,80.02690887451172,37.92091751098633,132.69349670410156,92.35008239746094,521.2743530273438
2025-04-23,39.95720291137695,39.356475830078125,46.99431610107422,124.51195526123047,98.45732879638672,79.5695571899414,38.08135223388672,133.3517608642578,94.41377258300781,529.3516845703125
2025-04-24,40.82029342651367,39.98625946044922,47.516258239746094,127.3043212890625,102.13134002685547,78.86894226074219,38.139686584472656,134.98268127441406,96.29391479492188,540.4940185546875
2025-04-25,40.51625061035156,39.91358947753906,47.28975296020508,127.29444885253906,103.64269256591797,78.66458892822266,38.02301025390625,135.631103515625,98.02522277832031,544.3992919921875
2025-04-28,40.589805603027344,40.1945686340332,47.437469482421875,127.71874237060547,103.47367095947266,78.40186309814453,38.256370544433594,136.17147827148438,98.05995178222656,544.6068725585938
2025-04-29,40.92817687988281,40.07830810546875,47.92987060546875,128.5475616455078,103.95591735839844,79.05382537841797,38.55293273925781,136.8395538330078,98.75446319580078,548.03759765625
2025-04-30,41.1390495300293,38.997989654541016,48.018497467041016,129.4750518798828,104.38844299316406,79.6279525756836,38.35846710205078,138.0087127685547,97.85655975341797,548.2550659179688
2025-05-01,40.957603454589844,39.14332580566406,48.0086555480957,130.45188903808594,105.91968536376953,78.93705749511719,38.47027587890625,134.2458038330078,98.39728546142578,552.1405029296875
2025-05-02,41.64905548095703,39.714969635009766,49.003292083740234,132.79039001464844,107.6895751953125,79.3652114868164,38.771705627441406,136.1027069091797,99.92520141601562,560.3365478515625
2025-05-05,41.340110778808594,38.997989654541016,48.68815994262695,132.85943603515625,107.11783599853516,79.2970962524414,38.674476623535156,135.7195281982422,98.86358642578125,557.1233520507812
2025-05-06,41.04096984863281,39.00767517089844,48.41241455078125,131.69512939453125,106.2279281616211,79.1608657836914,39.146053314208984,131.97628784179688,98.00041961669922,552.4667358398438
2025-05-07,40.815391540527344,39.02220916748047,48.6980094909668,132.3660888671875,107.29185485839844,79.2873764038086,39.257869720458984,132.98825073242188,98.76437377929688,554.7901611328125
2025-05-08,41.35972595214844,39.53572463989258,49.10177230834961,134.19149780273438,108.31598663330078,79.1900634765625,38.941864013671875,131.7896270751953,99.93016815185547,558.6558227539062
2025-05-09,41.46760940551758,39.9329719543457,49.10177230834961,134.300048828125,108.1817626953125,78.73271179199219,39.00992202758789,130.35519409179688,100.41136932373047,557.9439697265625
2025-05-12,42.42877960205078,40.97453308105469,50.096412658691406,138.434326171875,113.20306396484375,78.84947967529297,38.77656936645508,133.57772827148438,105.40191650390625,576.3826904296875
2025-05-13,42.21791076660156,41.551021575927734,50.30322265625,139.4012908935547,115.64908599853516,77.78881072998047,38.723087310791016,129.55938720703125,106.7958984375,580.1890258789062
2025-05-14,41.83049774169922,41.299110412597656,50.165348052978516,138.73033142089844,116.39979553222656,77.3703842163086,38.55293273925781,126.51372528076172,107.20764923095703,580.9305419921875
2025-05-15,42.257144927978516,41.4735107421875,50.500179290771484,140.2695770263672,116.55889129638672,78.9565200805664,39.37455368041992,128.17410278320312,106.96952819824219,583.7679443359375
2025-05-16,42.688690185546875,41.41053771972656,50.80546951293945,141.86805725097656,116.77763366699219,79.86149597167969,39.95309066772461,130.75802612304688,107.98152923583984,587.4655151367188
2025-05-19,42.79656982421875,40.872798919677734,50.83500671386719,142.35153198242188,116.60860443115234,80.09503173828125,40.12324523925781,132.01556396484375,107.7285385131836,588.108154296875
2025-05-20,42.723018646240234,40.49492645263672,50.559268951416016,141.8384552001953,116.17109680175781,80.37722778320312,40.23992156982422,132.33981323242188,107.16796112060547,586.130859375
2025-05-21,42.15415954589844,39.748878479003906,49.52523422241211,139.44076538085938,113.98857879638672,79.44306945800781,39.505821228027344,129.27447509765625,104.99513244628906,576.2540893554688
2025-05-22,42.11002731323242,39.5938606262207,49.46614456176758,139.41116333007812,114.01840209960938,79.11222076416016,38.941864013671875,128.26254272460938,105.44657135009766,576.4815063476562
2025-05-23,42.02665710449219,39.719810485839844,49.288883209228516,138.957275390625,112.76058959960938,79.40413665771484,39.40858459472656,128.0561981201172,104.49905395507812,572.5465698242188
2025-05-27,42.762245178222656,40.06377029418945,50.15550231933594,141.404296875,115.44027709960938,80.12422943115234,39.705142974853516,129.8443145751953,107.58466339111328,584.4501953125
2025-05-28,42.17868423461914,39.55510330200195,49.820674896240234,140.70375061035156,114.96300506591797,79.57929992675781,39.15091323852539,129.17623901367188,106.59748077392578,581.0689086914062
2025-05-29,42.33560562133789,39.85061264038086,50.076717376708984,140.83201599121094,115.15689849853516,79.9004135131836,39.42316818237305,130.04080200195312,106.64212036132812,583.3626098632812
2025-05-30,42.34050750732422,39.49696731567383,50.1850471496582,140.9208221435547,114.7989501953125,80.60104370117188,39.82668685913086,130.31590270996094,106.06170654296875,582.7101440429688
2025-06-02,42.59061050415039,40.015323638916016,50.20473861694336,140.74319458007812,115.81314849853516,80.64969635009766,39.95309066772461,130.39450073242188,106.30974578857422,585.992431640625
2025-06-03,43.027061462402344,40.49008560180664,50.30322265625,141.8285675048828,117.55320739746094,80.57185363769531,40.0600471496582,130.69906616210938,106.87528228759766,589.3341064453125
2025-06-04,43.18888854980469,39.700435638427734,50.01763153076172,141.90753173828125,117.72721862792969,80.00746154785156,39.35996627807617,130.95449829101562,106.5925064086914,589.1759033203125
2025-06-05,42.93388748168945,39.661678314208984,49.879764556884766,141.80885314941406,117.39411163330078,79.23872375488281,39.2967643737793,130.7776641845703,103.90375518798828,586.3285522460938
2025-06-06,43.04667282104492,40.4077262878418,50.500179290771484,143.0027313232422,118.50277709960938,79.4917221069336,39.47178649902344,132.0254364013672,105.25308990478516,592.3495483398438
2025-06-09,43.33600997924805,40.48523712158203,50.22443771362305,142.87448120117188,119.0844497680664,79.38468170166016,39.21897888183594,131.79945373535156,106.09642791748047,592.8834838867188
2025-06-10,43.6057243347168,41.207061767578125,50.28352355957031,142.25283813476562,119.75064086914062,79.5598373413086,39.31135177612305,133.30262756347656,107.36638641357422,596.244873046875
2025-06-11,43.17417907714844,41.80293273925781,50.22443771362305,142.32192993164062,119.48714447021484,79.2873764038086,39.33565902709961,133.3714141845703,106.5180892944336,594.54443359375
2025-06-12,43.35562515258789,41.94826889038086,50.22443771362305,141.94699096679688,120.5958251953125,79.75445556640625,39.81209945678711,134.41282653808594,106.01705169677734,596.9073486328125
2025-06-13,42.85051345825195,42.67978286743164,49.200252532958984,140.7530517578125,118.90547180175781,78.78135681152344,39.58360290527344,133.74476623535156,105.03977966308594,590.2338256835938
2025-06-16,43.21341323852539,42.55382537841797,49.76158142089844,141.72003173828125,120.82947540283203,79.03437805175781,39.38913345336914,133.33212280273438,106.17083740234375,595.8494262695312
2025-06-17,42.79167175292969,42.95107650756836,49.47599411010742,140.65440368652344,119.97437286376953,78.36293029785156,39.06340408325195,131.13136291503906,104.3403091430664,590.7578735351562
2025-06-18,42.66907501220703,42.67009353637695,49.456298828125,140.3189239501953,120.11854553222656,78.265625,39.16550064086914,130.9053955078125,104.38990783691406,590.6688232421875
2025-06-20,42.37974548339844,43.10609817504883,49.59416961669922,140.47679138183594,119.58657836914062,78.8397445678711,39.27245330810547,130.276611328125,104.5139389038086,589.2816162109375
2025-06-23,42.851932525634766,42.01601791381836,50.218692779541016,142.37901306152344,120.95006561279297,79.75289154052734,39.77031707763672,130.4641571044922,106.58549499511719,595.1022338867188
2025-06-24,43.20681381225586,41.46902084350586,50.96969985961914,143.56663513183594,123.12126922607422,79.6843032836914,39.941654205322266,132.06338500976562,107.17707824707031,601.6764526367188
2025-06-25,42.792781829833984,41.2883186340332,50.80171203613281,142.29983520507812,124.17201232910156,78.6163558959961,39.408058166503906,132.1818389892578,105.91436004638672,602.0136108398438
2025-06-26,43.26595687866211,41.87926483154297,51.177215576171875,143.84376525878906,125.0285415649414,78.54777526855469,39.73604965209961,132.49774169921875,106.88874053955078,606.7236938476562
2025-06-27,43.32017517089844,41.659488677978516,51.325439453125,145.27883911132812,124.879150390625,78.92008972167969,39.81437683105469,132.21145629882812,108.6684799194336,609.7380981445312
2025-06-30,43.28074645996094,41.42018127441406,51.75035095214844,146.00132751464844,126.10417938232422,79.33158874511719,39.97592544555664,133.0604248046875,108.0420913696289,612.6533813476562
2025-07-01,44.39961242675781,41.737632751464844,52.036922454833984,146.4862823486328,124.9787368774414,80.32115173339844,40.112998962402344,134.95579528808594,108.50442504882812,612.455078125
2025-07-02,45.06501007080078,42.45556640625,51.99739456176758,146.63473510742188,126.29839324951172,80.5562973022461,39.76542282104492,133.6231231689453,109.3744125366211,615.2315063476562
2025-07-03,45.035438537597656,42.50440216064453,52.56064987182617,147.88177490234375,127.96166229248047,80.51710510253906,40.06404113769531,133.7613067626953,109.9709701538086,620.0803833007812
2025-07-07,44.60169219970703,42.09415817260742,52.05668258666992,147.36712646484375,126.9457778930664,80.44851684570312,40.14726638793945,132.6359405517578,108.57402038574219,615.4595947265625
2025-07-08,44.966434478759766,43.22721481323242,51.59224319458008,147.32754516601562,127.62801361083984,79.70389556884766,39.72136306762695,133.2381134033203,108.20614624023438,615.1224365234375
2025-07-09,45.237525939941406,43.00743865966797,51.779998779296875,148.3568115234375,128.39491271972656,79.18461608886719,40.09341812133789,133.75144958496094,108.84745025634766,618.8110961914062
2025-07-10,45.47903823852539,43.33466339111328,52.08633041381836,149.1881866455078,127.97162628173828,79.46875762939453,40.42140579223633,134.57078552246094,110.0505142211914,620.5563354492188
2025-07-11,45.109371185302734,43.5300178527832,51.5428352355957,148.6537322998047,127.40889739990234,79.1748275756836,40.3626594543457,133.45529174804688,110.08033752441406,618.3748168945312
2025-07-14,44.85799789428711,43.05139923095703,51.92822265625,149.4553985595703,127.3043212890625,79.24340057373047,40.52421188354492,133.29734802246094,110.48799133300781,619.5547485351562
2025-07-15,43.9362907409668,42.43114471435547,51.03887176513672,148.3370361328125,128.43475341796875,78.44979858398438,40.137474060058594,130.89852905273438,108.90711212158203,616.9072875976562
2025-07-16,44.05458450317383,42.06485366821289,51.39461135864258,148.861572265625,128.8331298828125,78.72412872314453,40.15705108642578,132.52735900878906,109.10596466064453,618.9697265625
2025-07-17,44.365108489990234,42.323699951171875,51.888694763183594,150.23727416992188,130.0033721923828,79.46875762939453,40.32350158691406,131.01698303222656,109.47880554199219,622.757568359375
2025-07-18,44.46861267089844,41.98182678222656,51.918338775634766,149.90078735351562,129.9187469482422,79.25321197509766,40.99906921386719,130.1482696533203,110.4482192993164,622.301513671875
2025-07-21,44.695343017578125,41.547157287597656,51.77011489868164,149.1090087890625,130.08804321289062,79.24340057373047,41.13124084472656,129.40789794921875,110.97021484375,623.4815063476562
2025-07-22,45.311458587646484,41.74251937866211,52.05668258666992,149.46530151367188,128.8829345703125,79.96843719482422,41.63547134399414,131.81658935546875,112.09373474121094,623.5707397460938
2025-07-23,45.46424865722656,42.39695739746094,52.47171401977539,152.14739990234375,129.6199493408203,79.9978256225586,41.322166442871094,134.5214385986328,112.62567138671875,628.8757934570312
2025-07-24,44.996002197265625,42.69976043701172,52.44206619262695,151.8900909423828,130.16773986816406,79.71369171142578,41.26831817626953,134.01797485351562,110.76141357421875,629.083984375
2025-07-25,45.52832794189453,42.53858947753906,52.80768966674805,153.39443969726562,130.46649169921875,79.85086059570312,41.376007080078125,134.72872924804688,111.79048156738281,631.7413940429688
2025-07-28,44.86785125732422,43.0220947265625,52.44206619262695,152.9193572998047,131.50729370117188,79.02786254882812,40.935428619384766,133.5540008544922,112.44172668457031,631.582763671875
2025-07-29,44.695343017578125,43.44210433959961,52.17526626586914,151.177490234375,131.51226806640625,79.5471420288086,41.40538787841797,132.7050323486328,111.66619873046875,629.9169311523438
2025-07-30,43.79335021972656,42.82185745239258,52.076446533203125,150.43521118164062,131.80609130859375,78.84171295166016,41.71379852294922,132.46812438964844,110.96025848388672,629.1236572265625
2025-07-31,43.24131774902344,42.59231185913086,51.75035095214844,150.44509887695312,130.83999633789062,78.16566467285156,41.938987731933594,128.75636291503906,110.08033752441406,626.763671875
