Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-07-01,52.45135498046875,48.35850524902344,24.96985626220703,70.37397003173828,75.15351867675781,50.2060661315918,49.58492660522461,84.39008331298828,114.14151763916016
2019-07-02,52.397972106933594,47.584999084472656,24.90727424621582,70.28316497802734,75.35260009765625,50.644351959228516,50.26017761230469,84.84329223632812,114.3883056640625
2019-07-03,52.66489791870117,47.774593353271484,25.103960037231445,70.67367553710938,75.93086242675781,51.27171325683594,50.61030960083008,85.56845092773438,115.38499450683594
2019-07-05,52.42466735839844,47.84283447265625,25.175477981567383,70.39214324951172,75.78864288330078,51.04827117919922,50.585296630859375,84.979248046875,115.51787567138672
2019-07-08,51.81962585449219,47.91107940673828,25.050315856933594,69.81090545654297,75.21038818359375,51.11701965332031,50.66032028198242,84.34476470947266,115.66024017333984
2019-07-09,51.312461853027344,47.949005126953125,25.095022201538086,69.65650939941406,75.47581481933594,50.81623840332031,50.727020263671875,84.42633056640625,115.78363800048828
2019-07-10,51.2056884765625,48.56325149536133,25.005615234375,69.4930419921875,76.0730209350586,51.14279556274414,50.84372329711914,84.71640014648438,116.20128631591797
2019-07-11,51.428138732910156,48.661827087402344,25.14866065979004,69.9653091430664,76.35743713378906,51.27171325683594,50.86038589477539,84.7345199584961,116.43858337402344
2019-07-12,51.935298919677734,48.866580963134766,25.318517684936523,71.19132232666016,76.91670227050781,51.417808532714844,50.52693557739258,83.79183197021484,117.7769775390625
2019-07-15,51.97088623046875,48.426753997802734,25.175477981567383,70.90071105957031,77.17264556884766,51.53812789916992,50.727020263671875,83.97310638427734,118.15663146972656
2019-07-16,52.095458984375,47.91107940673828,25.112895965576172,71.35478973388672,76.45221710205078,51.55531311035156,50.435245513916016,83.55614471435547,118.0047836303711
2019-07-17,51.63277816772461,47.365089416503906,24.898332595825195,69.8290786743164,76.25314331054688,51.49515914916992,50.626976013183594,83.57427978515625,116.8752212524414
2019-07-18,51.85521697998047,47.3726806640625,25.086076736450195,69.9561996459961,76.82191467285156,51.83892059326172,51.068809509277344,84.04562377929688,116.72334289550781
2019-07-19,51.97088623046875,47.59258270263672,24.978796005249023,70.33763122558594,76.49014282226562,51.512351989746094,50.32686996459961,83.17544555664062,115.95450592041016
2019-07-22,51.83743667602539,47.8125,25.032440185546875,70.39214324951172,77.37171936035156,51.2115478515625,50.21849060058594,83.00323486328125,116.02096557617188
2019-07-23,52.905147552490234,47.9414176940918,25.29170036315918,71.2821273803711,77.79828643798828,51.58110427856445,49.901710510253906,83.5198745727539,116.80877685546875
2019-07-24,52.86955261230469,48.146175384521484,25.550966262817383,71.59092712402344,78.44290161132812,51.237342834472656,49.94338607788086,83.56523132324219,117.39728546142578
2019-07-25,52.486942291259766,47.60017395019531,25.372156143188477,71.44559478759766,78.12062072753906,51.30608367919922,49.8183479309082,83.15731048583984,116.74234771728516
2019-07-26,52.54922866821289,47.357505798339844,25.64930534362793,71.2912368774414,78.29124450683594,51.88188552856445,50.00173568725586,83.45643615722656,117.27389526367188
2019-07-29,52.37128448486328,47.167930603027344,25.452625274658203,71.16409301757812,78.24382781982422,51.976417541503906,50.26017761230469,83.80088806152344,116.70436096191406
2019-07-30,52.718284606933594,47.698753356933594,25.381103515625,71.47286224365234,77.74142456054688,52.131103515625,49.8766975402832,83.43830871582031,115.9165267944336
2019-07-31,51.908599853515625,47.54710006713867,25.255939483642578,70.67367553710938,76.56596374511719,51.07405471801758,49.64327621459961,82.61344146728516,114.58763122558594
2019-08-01,51.614990234375,46.47026443481445,24.683774948120117,69.30230712890625,76.17730712890625,50.893577575683594,50.151798248291016,82.72222137451172,113.03095245361328
2019-08-02,51.00996017456055,45.80294418334961,24.674829483032227,68.85736083984375,74.93550872802734,50.90217590332031,50.143463134765625,82.53186798095703,112.10073852539062
2019-08-05,50.049007415771484,44.43794631958008,23.852336883544922,66.95018768310547,71.80726623535156,49.578697204589844,49.42653274536133,80.5920639038086,109.09176635742188
2019-08-06,50.11129379272461,44.38486862182617,24.236764907836914,67.95824432373047,73.00167846679688,50.02558898925781,50.043434143066406,81.63448333740234,110.75287628173828
2019-08-07,50.8052978515625,44.05120086669922,23.9149169921875,67.92192077636719,73.45667266845703,50.6099739074707,50.1684684753418,81.66168212890625,111.19898223876953
2019-08-08,51.775142669677734,45.31760025024414,24.370864868164062,69.07528686523438,75.2577896118164,51.26313400268555,50.685325622558594,82.74940490722656,113.34418487548828
2019-08-09,51.3658561706543,44.81711196899414,24.290401458740234,68.49407958984375,74.40463256835938,50.979522705078125,50.743682861328125,82.84912872314453,112.28108978271484
2019-08-12,50.565067291259766,44.28628158569336,23.825515747070312,67.54955291748047,73.42825317382812,50.6357536315918,50.64364242553711,82.04240417480469,110.64846801757812
2019-08-13,51.10782241821289,44.69577407836914,24.120540618896484,68.35781860351562,75.26728820800781,51.2115478515625,50.67699432373047,83.11200714111328,112.47091674804688
2019-08-14,49.488460540771484,42.94404602050781,23.226526260375977,66.2690658569336,72.95427703857422,50.403724670410156,50.26017761230469,80.80055236816406,108.94937133789062
2019-08-15,49.50625228881836,42.67863082885742,23.342744827270508,66.19638061523438,72.82154846191406,51.15998458862305,50.9104118347168,81.0815658569336,108.76904296875
2019-08-16,50.37822341918945,43.23979949951172,23.75399398803711,67.4769058227539,74.20557403564453,51.744384765625,51.16884231567383,82.0786361694336,110.00300598144531
2019-08-19,50.77861785888672,44.195281982421875,23.99538230895996,68.11263275146484,75.3336181640625,52.26002502441406,51.49396514892578,82.86724090576172,111.3888168334961
2019-08-20,50.18247604370117,43.82370376586914,23.67353057861328,67.7130355834961,74.95443725585938,51.69282150268555,51.41060256958008,82.16020965576172,111.41730499267578
2019-08-21,50.440494537353516,44.10429382324219,23.78081512451172,68.13079071044922,75.83604431152344,51.830326080322266,51.75239181518555,82.76753997802734,113.56250762939453
2019-08-22,50.10240173339844,43.90711975097656,23.941741943359375,68.23067474365234,75.65592956542969,52.10532760620117,51.80241394042969,82.359619140625,113.59097290039062
2019-08-23,48.89231872558594,42.435970306396484,23.33380699157715,66.40524291992188,73.15335083007812,51.237342834472656,51.2522087097168,80.45611572265625,110.57252502441406
2019-08-26,49.05247116088867,42.61796569824219,23.557310104370117,66.89569091796875,74.16766357421875,51.8733024597168,51.84409713745117,81.29907989501953,111.66412353515625
2019-08-27,49.08806610107422,42.3525505065918,23.414268493652344,66.55058288574219,74.05390930175781,51.72719192504883,51.93579864501953,80.81869506835938,111.11357879638672
2019-08-28,49.470672607421875,42.959205627441406,23.628829956054688,67.36793518066406,74.12025451660156,52.225650787353516,51.794071197509766,81.40786743164062,112.49938201904297
2019-08-29,50.10240173339844,43.588623046875,23.986438751220703,68.52131652832031,75.40947723388672,52.25143051147461,52.15254211425781,82.02423095703125,114.18900299072266
2019-08-30,50.440494537353516,43.588623046875,24.0669002532959,68.8028564453125,75.39051055908203,52.182674407958984,52.169212341308594,82.12396240234375,113.50556182861328
2019-09-03,50.04011535644531,43.37628936767578,23.816574096679688,67.86743927001953,74.47099304199219,52.483463287353516,53.09454345703125,81.6435546875,113.04045104980469
2019-09-04,50.65404510498047,43.98295211791992,24.049020767211914,68.73017883300781,75.74124145507812,52.95613479614258,53.144569396972656,81.69792938232422,114.1605224609375
2019-09-05,50.734127044677734,44.528953552246094,24.540725708007812,69.9653091430664,77.32432556152344,52.62955856323242,52.56936264038086,82.50467681884766,116.34366607666016
2019-09-06,50.929874420166016,44.764034271240234,24.531787872314453,70.11060333251953,77.25796508789062,52.80144119262695,52.36095428466797,82.73127746582031,116.62842559814453
2019-09-09,50.662940979003906,45.65885543823242,24.90727424621582,70.3194808959961,76.67971801757812,52.681121826171875,52.1025276184082,81.9698486328125,117.07455444335938
2019-09-10,51.16120529174805,46.197269439697266,24.996675491333008,70.96427154541016,76.29106140136719,52.354557037353516,52.169212341308594,82.2055435180664,116.60945129394531
2019-09-11,51.65057373046875,46.242767333984375,25.13971519470215,71.62725067138672,77.08733367919922,52.54362106323242,52.686065673828125,83.02135467529297,116.82776641845703
2019-09-12,52.050968170166016,45.9546012878418,25.27382469177246,71.67266082763672,77.50444793701172,52.75846862792969,52.80276870727539,82.99414825439453,117.3877944946289
2019-09-13,52.620418548583984,46.318603515625,25.47049903869629,72.06316375732422,76.93566131591797,52.45768356323242,52.46931838989258,82.94884490966797,117.15048217773438
2019-09-16,51.75734329223633,47.8731689453125,25.381103515625,71.99958801269531,76.74608612060547,51.95063018798828,52.51100158691406,82.76753997802734,115.65076446533203
2019-09-17,52.175537109375,47.20584487915039,25.407926559448242,71.9632568359375,77.05889129638672,52.23424530029297,52.96949005126953,82.89442443847656,116.35316467285156
2019-09-18,52.20222091674805,46.97834396362305,25.497325897216797,71.85429382324219,77.04942321777344,52.32018280029297,53.194580078125,82.88538360595703,116.29618072509766
2019-09-19,52.29120635986328,46.857017517089844,25.381103515625,71.49102020263672,77.22005462646484,52.311588287353516,53.444679260253906,83.275146484375,115.98297882080078
2019-09-20,52.169586181640625,46.89527893066406,25.2319393157959,71.0390853881836,76.31954956054688,52.14560317993164,53.6563835144043,83.7393569946289,114.65350341796875
2019-09-23,52.04439163208008,46.91059112548828,25.27686882019043,70.90214538574219,76.55728149414062,52.35307693481445,53.66477966308594,83.29336547851562,115.05348205566406
2019-09-24,51.597286224365234,46.168277740478516,25.034255981445312,70.50043487548828,75.81555938720703,52.56919860839844,54.29484176635742,82.52876281738281,113.82495880126953
2019-09-25,51.865543365478516,46.24479675292969,25.240928649902344,70.95691680908203,76.71892547607422,52.60377502441406,54.26124572753906,82.12828063964844,114.86300659179688
2019-09-26,51.74930191040039,45.64023971557617,25.124113082885742,71.05735778808594,76.80451202392578,52.89769744873047,54.546875,81.67317199707031,114.36778259277344
2019-09-27,51.606224060058594,45.63259506225586,25.22295570373535,70.77432250976562,75.77754211425781,52.837181091308594,54.35364532470703,81.30908966064453,113.96780395507812
2019-09-30,52.04439163208008,45.30352783203125,25.160053253173828,70.87474822998047,76.57628631591797,53.096534729003906,54.38725280761719,82.0372543334961,114.94873046875
2019-10-01,50.81928634643555,44.2551155090332,24.629892349243164,69.17659759521484,75.86311340332031,52.958213806152344,54.26124572753906,81.23625946044922,113.98685455322266
2019-10-02,49.90718078613281,43.168453216552734,24.126693725585938,67.87104797363281,74.43675994873047,51.89491271972656,53.53877258300781,80.05300903320312,111.93929290771484
2019-10-03,50.086021423339844,43.6352653503418,24.22553825378418,68.31840515136719,75.3496322631836,52.25798034667969,53.66477966308594,80.77206420898438,112.4821548461914
2019-10-04,50.35430908203125,43.910762786865234,24.674823760986328,69.03055572509766,76.59532928466797,53.07924270629883,54.41245651245117,82.0372543334961,113.53923034667969
2019-10-07,50.175445556640625,43.52046585083008,24.549022674560547,68.68360900878906,76.2719955444336,52.647003173828125,54.20243835449219,81.76420593261719,113.04401397705078
2019-10-08,49.29909896850586,42.778167724609375,24.063798904418945,67.62454223632812,74.87417602539062,52.14560317993164,53.698387145996094,80.20773315429688,111.85356903076172
2019-10-09,49.853519439697266,43.168453216552734,24.28843879699707,68.19971466064453,75.98674011230469,52.54326248168945,53.95881652832031,80.79029083251953,112.80591583251953
